"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"38600";"https://dadosabertos.camara.leg.br/api/v2/eventos/38600";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319907";"2015-04-17T09:30:00";"2015-04-17T20:40:00";"Encerrada";"PROGRAMAÇÃO DA VISITA IN LOCO AO ESTADO DO MARANHÃO.
 

Data: dia 17 de abril de 2015 (Sexta-feira)
Hora: das 08:30 às 17:00 horas
Local: Plenarinho da Assembleia Legislativa do estado do Maranhão
Endereço: Palácio Manuel Beckman - Av. Jerônimo de Albuquerque - Sítio do Rangedor - Calhau  (98)  3269-3798

- Debate sobre os motivos que levaram ao cancelamento da construção da Refinaria Premium I e os efeitos socioeconômicos, bem como fará visita in loco, na cidade de Bacabeira-MA para verificar a situação da construção da refinaria.

- Dia 16 de abril de 2015 - Quinta-feira:

22:30 h - Embarque no aeroporto de Brasília para São Luís/MA, chegará às 02:22 h
Hotel: 

- Dia 17 de abril de 2015 - Sexta-feira

Manhã:
8h30  - visita ao Governador do Estado Flávio Dino.
9h30 às 13 horas - Debate com as autoridades e a sociedade local.
Convidados:
- Deputados Estaduais do Estado do Maranhão;
- Deputados Federais do Estado Maranhão;
- Senadores do Estado do Maranhão;
- Representante da Ordem dos Advogados do Brasil no Maranhão;
- Representante do Ministério Público do Estado;
- Representante do Ministério Público Federal;
- Presidente da Assembleia Legislativa Deputado Humberto Coutinho;
- Juiz da Vara de Interesses Difusos e Coletivos Clésio Coelho Cunha; 
- Representante do Tribunal de Contas do Estado do Maranhão;
- Presidente do Tribunal de Contas do Estado Maranhão Edmar Cutrim;
- Presidentes das câmaras de vereadores dos municípios de Rosário, Santa Rita e Itapecuru;
- Prefeita do município de Rosário;
- Prefeito do município de Santa Rita;
- Prefeito do município de Itapecuru;
- Prefeito de São José de Ribamar e Presidente da FAMEM Gil Cutrim; 
- Representante do Tribunal de Justiça do Estado do Maranhão;
- Outros representantes de entidades da sociedade do Maranhão.

12:30 às 13:30 - Almoço

Tarde:
14h - Saída de São Luís para o município de Bacabeira para visita ao canteiro de obras onde estava sendo construída a Refinaria Premium I.
(62 Km - Duração: 1h20 de viagem terrestre.)

17h - Encontro na Câmara Municipal de Bacabeira para reunião com a comunidade de municípios no arco de influência da Refinaria Premium I.
Participantes da reunião:
- Prefeito do Município de Bacabeira;
- Prefeita do Município de Rosário;
- Vereadores dos municípios de Bacabeira e Rosário;
- Representantes das associações do comércio dos municípios de Bacabeira e Rosário;
- Representantes de bares, restaurantes e hotelaria dos municípios de Bacabeira e Rosário;
- Moradores das cidades.

Término da Visita:
18h30 - Retorno para São Luís.

20:00 - Embarque no aeroporto de São Luís/MA retornando aos estados de origem.

- Coordenadora da Comissão Externa: Deputada Federal ELIZIANE GAMA

Participarão do evento:
1 - Bancada Federal do estado do Maranhão;
2 - Bancada Estadual do estado do Maranhão;
3 - Parlamentares membros da Comissão Externa: 

- Deputada Federal ELIZIANE GAMA (PPS/MA), Coordenadora do Evento; 
- Deputado Federal RAIMUNDO GOMES DE MATOS (PSDB/CE), Relator;
- Deputado Federal CABO SABINO (PR/CE)
- Deputado Federal MOSES RODRIGUES (PPS/CE)
- Deputado Federal WEVERTON ROCHA (PDT/MA)
- Deputado Federal RUBENS PEREIRA JÚNIOR (PCdoB/MA)

4 - Servidores:
1 - José Ocelio Lopes, Assessor Parlamentar do Dep. Raimundo Gomes de Matos;
2 - Erlando Alves da Silva, Assessor Parlamentar da Dep. Eliziane Gama;
3 - José Maria Aguiar de Castro, Secretário-Executivo da Comissão Externa.

 (Requerimento nº 01/15, de autoria da Deputada Federal Eliziane Gama (PPS/MA), que aprovou a visita in loco ao estado do Maranhão.)


 - Conclusões:

- A Visita constituirá subsídios que irão nortear o relator, Deputado Raimundo Gomes de Matos, na elaboração do Relatório final.

Brasília, 14/4/15, às 21:37  h

 
 - Câmara dos Deputados. 
Site:  www.camara.leg.br";"Diligência";"Assembleia Legislativa do estado do Maranhão.";"";"";"";""
"38660";"https://dadosabertos.camara.leg.br/api/v2/eventos/38660";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321564";"2015-04-16T14:40:00";"2015-04-16T16:20:00";"Encerrada (Final)";"Discussão sobre o plano de ação da Subcomissão.";"Reunião";"Sala da Comissão do Esporte, Anexo II, Sala 2, Ala C";"";"";"";""
"38545";"https://dadosabertos.camara.leg.br/api/v2/eventos/38545";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1318618";"2015-04-16T15:20:00";"2015-04-16T18:10:00";"Encerrada (Final)";"EXPOSITORES:

""	Dra. DEBORAH DUPRAT, Subprocuradora-Geral da República e Coordenadora da 6ª Câmara de Coordenação e Revisão do MPF. (confirmada).
""	Sra. SÔNIA GUAJAJARA, da Articulação dos Povos Indígenas do Brasil (APIB); (confirmada).
""	Sr. PAULINO MONTEJO, da Articulação dos Povos Indígenas do Brasil (APIB); (confirmado).
""	Sr. CLEBER BUZATO, do Conselho Indigenista Missionário - CIMI; (confirmado).
""	Deputado SÁGUAS MORAES - Presidente da Frente Parlamentar em Defesa dos Povos Indígenas; (confirmado)
""	Representante da Fundação Nacional do Índio (FUNAI);
""	Representantes de Lideranças de Povos Indígenas a serem designados.








Requerimento nº 28/2015 - de iniciativa do Deputado Paulo Pimenta.";"Audiência Pública";"";"Auditório Nereu Ramos";"";"";""
"38664";"https://dadosabertos.camara.leg.br/api/v2/eventos/38664";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321827";"2015-04-16T14:00:00";"2015-04-16T18:59:00";"Encerrada";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"38493";"https://dadosabertos.camara.leg.br/api/v2/eventos/38493";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1317421";"2015-04-16T14:00:00";"";"Cancelada";"Debater sobre ""A Construção Política do Brasil - Momento Atual""";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"38535";"https://dadosabertos.camara.leg.br/api/v2/eventos/38535";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1318954";"2015-04-16T14:00:00";"";"Cancelada";"Tema:

Debater o Progás (Programa de Apoio ao Desenvolvimento Industrial, pelo Incentivo ao Gás Natural), em atendimento ao Requerimento nº 28/2015, do Deputado Fábio Faria.

Convidados:

- Exmo. Sr. Robinson Faria, Governador do Estado do Rio Grande do Norte;
- Exmo. Sr. Eduardo Braga, Ministro de Minas e Energia;
- Sr. Aldemir Bendine, Presidente da Petrobras;
- Sr. Hugo Repsold, Diretor de Gás e Energia da Petrobras; 
- Sr. Amaro Sales, Presidente da Federação das Indústrias do Estado do Rio Grande do Norte; e
- Sr. Carlos Alberto Santos, Diretor-Presidente da Companhia Potiguar de Gás.";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"38565";"https://dadosabertos.camara.leg.br/api/v2/eventos/38565";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319156";"2015-04-16T13:32:36";"2015-04-16T14:11:04";"Encerrada (Final)";"Definição do cronograma de trabalhos.";"Reunião";"";"Anexo II, Plenário 15";"";"";""
"38647";"https://dadosabertos.camara.leg.br/api/v2/eventos/38647";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321185";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38648";"https://dadosabertos.camara.leg.br/api/v2/eventos/38648";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321191";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38649";"https://dadosabertos.camara.leg.br/api/v2/eventos/38649";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321193";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38650";"https://dadosabertos.camara.leg.br/api/v2/eventos/38650";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321233";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38651";"https://dadosabertos.camara.leg.br/api/v2/eventos/38651";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321204";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38652";"https://dadosabertos.camara.leg.br/api/v2/eventos/38652";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321205";"2015-04-16T11:00:00";"2015-04-16T11:05:00";"Encerrada (Final)";"Reunião de Instalação e Eleição de Presidente e Vice-Presidente.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"38635";"https://dadosabertos.camara.leg.br/api/v2/eventos/38635";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321033";"2015-04-16T11:01:12";"2015-04-16T11:32:57";"Encerrada (Final)";"I - Eleição do Terceiro Vice-Presidente;
II - Deliberação de requerimentos (entregues à Secretaria até as 18h da véspera da reunião); e
III - Definição do Roteiro de Trabalhos da Comissão.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"38641";"https://dadosabertos.camara.leg.br/api/v2/eventos/38641";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320994";"2015-04-16T10:51:47";"2015-04-16T12:47:17";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"38603";"https://dadosabertos.camara.leg.br/api/v2/eventos/38603";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319931";"2015-04-16T10:32:24";"2015-04-16T13:05:00";"Encerrada (Final)";"A - Audiência Pública

Tema: Discussão sobre o PL 6.583/13 - Estatuto da Família

Convidados: (PRESENÇAS CONFIRMADAS)

- ANTONIO JORGE PEREIRA JÚNIOR, Professor da USP;

- PAULO TOMINAGA, Diretor de Relações Institucionais da CNEF - Confederação Nacional das Entidades de Família

B - Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"38440";"https://dadosabertos.camara.leg.br/api/v2/eventos/38440";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1316243";"2015-04-16T10:32:00";"2015-04-16T11:57:00";"Encerrada (Final)";"IMPLANTAÇÃO DO PLANO DE METAS NAS GESTÕES DOS CHEFES DO PODER EXECUTIVO EM CUMPRIMENTO AOS OBJETIVOS DE DESENVOLVIMENTO DO MILÊNIO 

- Requerimento n.os 9/2015 - Cmads e 12/2015 - Credn, dos Deputados Arnaldo Jordy e Rubens Bueno

  EXPOSITORES:

- AMÉRICO SAMPAIO, Assessor de Projetos da Rede Nossa São Paulo

- WAGNER CAETANO ALVES DE OLIVEIRA, Secretário Nacional de Relações Político-Sociais da Secretária Geral da Presidência da República

- SERGEI SUAREZ DELLEN SOARES, Técnico de Planejamento e Pesquisa do Ipea - Instituto de Pesquisa Econômica Aplicada";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"38442";"https://dadosabertos.camara.leg.br/api/v2/eventos/38442";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1316273";"2015-04-16T10:32:00";"2015-04-16T12:15:00";"Encerrada (Final)";"Tema:
""Tratar do emplacamento e licenciamento de máquinas e equipamentos agrícolas"".

Convidados:
LUIS GUSTAVO PACHECO - Chefe da Divisão de Mecanização e Aviação Agrícola do  Departamento de Infraestrutura, Logística e Parcerias Institucionais da SDC/MAPA;(participou)
LUCIMAR PARISOTTO CARNIZELLA - Coordenador do PAC2 e Mais Alimentos do Ministério do Desenvolvimento Agrário - MDA;(participou)
Inspetor JOSÉ LOPES HOTT JÚNIOR - Chefe de Gabinete da Polícia Rodoviária Federal;(participou)
ALBERTO ERCÍLIO BROCH - Presidente da Confederação Nacional dos Trabalhadores da Agricultura - CONTAG;(participou)
ANAXIMANDRO D. ALMEIDA - Coordenador de Assuntos Estratégicos da Confederação da Agricultura e Pecuária do Brasil - CNA;(participou)
MARCÍLIO LAURINDO DRESCHER - Tesoureiro da Associação dos Fumicultores do Brasil - AFUBRA;(participou)
RUI ALBERTO VALENÇA - Coordenador da FETRAF sul - Federação Nacional dos Trabalhadores e Trabalhadoras na Agricultura Familiar;(participou)
RONALDO CAMARGO - Assessor do DENATRAN;(participou)
LUIZ KITA - Assessor do DENATRAN;(participou)

TARCÍSIO JOSÉ MINETTO - Secretário do Desenvolvimento Rural e Cooperativismo do RS;
CLAIR TOMÉ KUHN - Presidente da EMATER/RS - ASCAR;
CARLOS JOEL DA SILVA - Presidente da Federação dos Trabalhadores na Agricultura do RS;
RUI POLIDORO PINTO - Presidente da Federação das Cooperativas Agropecuárias do RS;
Deputado EDSON BRUM - Presidente da Assembleia Legislativa do RS;
MÁRCIO LOPES DE FREITAS - Presidente da Organização das Cooperativas Brasileiras - OCB; 
VERGÍLIO FREDERICO PERIUS - Presidente do Sindicato e Organização das Cooperativas do RS; e
Representante do Ministério da Casa Civil da Presidência da República.



Autor do Requerimento nº 025/2015: Deputado Heitor Schuch - PSB/RS";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"38646";"https://dadosabertos.camara.leg.br/api/v2/eventos/38646";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321119";"2015-04-16T10:31:11";"2015-04-16T13:45:27";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"38567";"https://dadosabertos.camara.leg.br/api/v2/eventos/38567";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319193";"2015-04-16T10:00:00";"";"Encerrada (Termo)";"I - Eleição do Presidente;
II - Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"38636";"https://dadosabertos.camara.leg.br/api/v2/eventos/38636";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320889";"2015-04-16T10:33:49";"2015-04-16T13:09:33";"Encerrada (Final)";"Audiência pública com a presença de representante da Anistia Internacional e Representante da Justiça Global, em atendimento ao Requerimento nº 12/2015, da Deputada Rosângela Gomes e deliberação de requerimentos apresentados até a véspera da reunião.
- Sr. Átila Roque, Diretor-executivo da Anistia Internacional;
- Sr. Hamilton Borges, representante da Justiça Global.";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"38592";"https://dadosabertos.camara.leg.br/api/v2/eventos/38592";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319689";"2015-04-16T10:27:00";"2015-04-16T10:54:00";"Encerrada (Final)";"Reunião de Instalação e Eleição

Candidatos indicados:

Presidente: deputado Afonso Hamm

Vice-Presidente: deputado Hélio Leite";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 05";"";"";""
"38525";"https://dadosabertos.camara.leg.br/api/v2/eventos/38525";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1318629";"2015-04-16T10:16:28";"2015-04-16T13:14:35";"Encerrada (Final)";"Tema: Reforma Política - Sistemas Eleitorais e Financiamento de Campanha.

Convidados:

Senador AÉCIO NEVES (presença confirmada)
Presidente do Partido da Social Democracia Brasileira - PSDB

Senador JOSÉ AGRIPINO (presença confirmada)
Presidente do Democratas - DEM

(Req. 40/15, do Sr. Marcelo Castro)

*Audiência Pública interativa.
Acesse: http://edemocracia.camara.gov.br/web/eventosinterativos";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"38594";"https://dadosabertos.camara.leg.br/api/v2/eventos/38594";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319746";"2015-04-16T10:04:53";"2015-04-16T10:56:33";"Encerrada (Final)";"A - Eleição dos cargos de 1º, 2º e 3º Vice-Presidentes.

B - Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"38583";"https://dadosabertos.camara.leg.br/api/v2/eventos/38583";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319578";"2015-04-16T10:01:07";"2015-04-16T18:19:49";"Encerrada (Final)";"Audiência Pública para tomada de depoimento do Senhor:

Luciano Coutinho - Presidente do Banco Nacional de Desenvolvimento Econômico e Social  -  BNDES.
(Convocação (Reqs 27, 89 e 451 de 2015).";"Audiência Pública";"";"Anexo II, Plenário 02";"";"";""
"38653";"https://dadosabertos.camara.leg.br/api/v2/eventos/38653";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321232";"2015-04-16T09:34:59";"2015-04-16T12:40:56";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"38614";"https://dadosabertos.camara.leg.br/api/v2/eventos/38614";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320203";"2015-04-16T10:13:02";"2015-04-16T10:27:00";"Encerrada (Final)";"I - Definição da Agenda dos trabalhos:e 
II -Deliberção de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"38663";"https://dadosabertos.camara.leg.br/api/v2/eventos/38663";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321826";"2015-04-16T10:12:00";"2015-04-16T13:30:00";"Encerrada";"Sessão Não Deliberativa Solene em Homenagem ao Dia Nacional do Índio";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"38574";"https://dadosabertos.camara.leg.br/api/v2/eventos/38574";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319593";"2015-04-16T09:05:00";"2015-04-16T10:30:00";"Encerrada (Final)";"REUNIÃO BIMESTRAL, RESERVADA AOS PARLAMENTARES, COM O BANCO CENTRAL DO BRASIL.

Pauta: As perspectivas para a inflação - expectativas para a taxa de câmbio, repasse da desvalorização aos preços ao consumidor e metas para a taxa Selic.

CONVIDADO: Sr. ALTAMIR LOPES, Diretor de Administração do Banco Central do Brasil";"Outro Evento";"Sala da Presidência da CFT, Anexo II, Sala 136-C, Pavimento Superior";"";"";"";""
"38657";"https://dadosabertos.camara.leg.br/api/v2/eventos/38657";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321659";"2015-04-15T19:36:00";"2015-04-15T21:51:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"38625";"https://dadosabertos.camara.leg.br/api/v2/eventos/38625";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320884";"2015-04-15T17:10:00";"2015-04-15T18:05:00";"Encerrada";"Debate sobre roteiro de trabalho e parecer apresentado.";"Reunião";"Sala de Reuniões do Serviço de Comissões Especiais";"";"";"";""
